gene_name1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
b1630,10.5309932487408,11.1300212587001,10.2810244481119,10.8849621485634,11.3159934676966,10.7924460589281,10.653391387434,11.1477361638218
c3157,5.58683322347172,5.7120114422264,5.65865203794513,5.66082885279008,5.3712396702639,5.37176068169626,5.47306503653487,5.50618469077803
ECs1613,10.6953912272626,11.0221386859719,10.26644891413,9.95633379217762,10.0041896051548,10.3646413316838,10.9198585781343,10.3852704189018
Z4495,8.00084030704563,8.31588048086592,7.58360691982447,7.41974083105147,7.65543471796402,7.51300023960768,7.91443758161063,7.6223197700878
b1142,6.27289120455075,6.44582148163414,6.06070331204936,5.72984697072032,5.17763948423547,5.43830768035176,6.64373965835137,5.35419611451011
b0323,9.06562753120625,8.71112265462345,9.19610976981688,8.79664463769999,8.63020735369967,8.98882451491616,8.4652776984431,8.6811976578804
ECs1418,5.60175105614533,5.50123424854003,5.6155095156457,5.35133878858963,5.13461843193141,4.81708751303699,5.55437496145446,5.39904053261999
Z3534,12.8924333367072,13.1526810382071,12.4825143553122,12.89991063198,12.6404146641781,13.300549978382,12.8743694477085,13.4231594410254
b3207,14.8897965806507,13.7441521767732,14.5388377731879,13.6973376076992,13.7632007845803,13.746576931107,14.0704004593826,14.4987028304248
b0721,16.480859864884,16.0904000575495,16.4490138649067,16.1077857569067,15.3432015747509,16.0269367683515,16.3509277845583,16.3407211308032
Z3342,5.91644723250042,5.77050004990915,5.90875138597796,5.71346041329501,5.76314465971544,6.09295294078985,5.91070257333991,5.76655972594988
b3448,10.8528984757001,9.26206135525546,10.2156119473668,9.11701138244954,9.1209461604601,9.58439256971784,9.48296339396636,8.84130705499198
ECs3825,8.55254288845397,9.3113382661927,8.30940616296458,9.29341276535163,9.55729372750728,9.16231937955018,9.31421435826553,9.08366151698541
b1623,10.1218215166704,10.2445917472403,11.4243557785034,10.5284158413345,10.6626379188652,10.6622298744899,10.026951848051,10.3962795610683
c3576,6.87290826106209,7.32350491095258,7.33248952852921,7.77429252633293,7.91868373415577,7.70929733026504,7.05324238183064,7.64156870760413
b3587,10.705359295072,10.7206690269833,9.18521083681077,9.22371445070761,10.0994155852655,9.52843508630791,10.5382707625996,9.85992313034697
b2688,10.8702766406432,10.889403188043,10.8941148653848,11.0094213842057,11.5015225914444,11.268367357475,10.8838754849701,11.2541823816669
b2158,7.39202384015463,8.57940788638471,7.30039548907002,7.40950222296442,7.61563872309182,7.47688384980885,7.98807926909115,7.32278764904383
Z3124,5.70049605362687,5.78003808698188,6.187654320636,5.54603784734238,5.86705852100924,6.00755525351612,5.44848066087326,6.07749816669625
ECs4281,7.0800690142159,7.47425715095158,6.46334340828011,5.76708112304297,6.03847284215353,6.08395018119046,7.54521780068738,5.85650658549451
b2353,8.01787156991221,7.52931434349221,7.62273437047639,7.35738070697224,7.40616207276015,7.53507750645178,7.4114397531099,7.48262541184288
ECs4244,9.71253173374032,9.16287906444823,9.94225790833356,9.82085517567188,9.43891120093064,9.52043291398078,9.56958462993707,9.71445778995681
c3506,6.65730451975155,6.8366534018198,6.68962505174528,6.67220544267671,6.64481343608157,6.52605804992406,6.45991431206624,5.89881858962393
c1232,11.8308511352987,10.748852127525,13.8239678180094,13.5494480858191,12.7426850134714,12.9430731465493,10.4303475528876,12.6576082423519
b3838,12.4737680869893,12.9139082663791,12.4941837345265,12.7901874374237,12.7568192125795,12.7041355986088,13.1192921951636,12.6644349407969
b2165,8.30343513479104,8.24676580981145,8.35357988661171,6.8703924458701,6.32522278866717,8.54641420601263,8.47113904862274,8.9158878524421
c3717,5.32134293400418,5.49331402725635,5.6215180117894,5.67116641771939,5.92720535870104,5.6138047538865,5.3200058299217,5.7055467660061
ECs1654,5.45671137636704,5.35769634742745,5.80745071905494,5.47612837265673,5.74886549404285,5.7109109757907,4.85208312685407,5.72365703526253
ECs4575,5.20646321442288,5.2797399186599,5.55730241896695,5.13876202219057,5.40870428747126,5.32448226125742,5.12308024097918,5.31686091493394
ECs4896,8.02556115811504,8.29335335654146,7.89343765248702,8.34631158651385,8.35362589712514,8.17466586029451,8.41777152070481,8.14612657263137
Z4064,5.31324370148934,5.38755117064845,5.56352291300665,5.27750606814175,5.77350572337967,5.72643573594168,5.23635004280858,5.56305229903697
Z0023,7.4143104696792,6.74949905130352,8.97894149238437,8.61202247973858,7.89651466050593,7.98475321038619,6.43736346170928,8.07728307136151
b2821,9.79789783005821,10.2565934538475,9.9556841343228,10.1063591038548,10.6270306601065,10.0713262373315,10.3704615612705,9.99128672579524
Z2980,6.2250909950692,5.65587401191725,6.72477471428295,6.85312424624963,6.33595865711642,6.46939951996802,5.59980322586458,6.32345400132685
b0414,10.9710775278898,11.2909178091411,11.3518564050125,11.9364130296982,12.2083328623383,12.0542775425818,11.2277585776019,12.304101673378
c2173,6.57187567047592,6.29667227353349,6.89266245200697,6.71800422911992,6.7360104492282,6.66683635356686,6.45984394984114,6.72190461563232
c1044,10.9364989649308,9.37033678569283,11.1673103842628,10.1863623965674,10.5090377429834,10.7176679908888,9.14120976889535,10.3901088993485
Z6071,8.28147470045054,7.77223849659731,9.57230070163378,9.44359057937292,8.65880293630902,8.88713524359519,7.77013535739191,8.41035476742348
ECs2916,6.88698842803961,6.44086782531905,7.63690445237956,7.94587570982823,7.33171311947849,7.6056881838154,6.22068702827695,7.10118435965396
b1418,11.0925508274592,11.6342246192106,11.2077698263368,12.3528532780313,12.8557523791475,12.433779583952,11.6224123644216,12.6791006379412
b4263,11.453115880088,10.585494924528,11.7043965643478,11.4450081059972,11.1738879411942,11.4998048233949,10.7024237336026,11.0565248168521
ECs2631,4.26759637062131,5.4885623247057,5.23460507897897,5.26731015625536,5.51202195643127,5.20480030935381,4.57731634901048,5.26624462059165
ECs4338,4.93140837048834,5.31856480748448,5.31274308772013,5.51497726626134,5.32114261820903,5.35989629265855,5.40505616845347,5.538686702055
c4520,5.88596922880846,5.71575832439396,5.73363984718352,5.85506062929841,5.97939671785188,5.42842108284717,5.88704742759482,6.02232435753717
Z5507,8.16224752050723,7.67165985975169,9.09349539274271,9.35292339996812,8.62979655851108,8.52973867954323,7.50710303308148,8.66820150115811
ECs4945,5.60938588497462,5.66898724101711,5.71777102138159,5.94568166385187,6.14837683548346,5.61790741876257,5.61470955008797,6.10773411176791
b3539,7.47933349480821,7.85575436032753,7.689993394805,8.36945431335609,8.55070708246565,7.87102907951077,7.88848733024579,8.34315688630671
b3281,11.0766208647038,11.2902250578409,10.9426614299741,11.4849113257222,11.7355511153434,11.3785080185753,11.3636755101376,11.6341064781182
Z5138,8.62031353197137,8.45565448397477,9.86393501816233,9.45477797051145,8.74319984938126,8.53542239964727,8.21980374600674,8.83768381729329
b4349,10.9337643425928,11.5523698662898,11.2074653469665,11.877790323216,11.9532819843015,11.43119231537,11.2073771192459,11.8654214160749
Z0503,9.89864237492884,10.5054526612306,9.66084086653145,9.73003131647416,10.2636001533601,9.53834254581504,10.5292748956765,9.5929071608085
c1896,8.03122093807375,8.51108273686405,7.52578334793906,7.97310735294415,8.35552934572856,7.93695338747666,8.60742164009913,8.0483724389092
c0956,7.96521905107067,7.90936121038722,7.9668391891606,7.83050761387304,8.31337576774866,7.52731966358735,9.05091699220667,7.80194891723997
ECs0255,7.84665014060595,7.79812784528514,7.42021096044444,7.27368387044008,7.55178730030501,7.4735806096832,7.92836527387072,7.60933718535105
b0192,11.3132720307701,10.9959511592396,11.9134911117311,11.3474322935024,11.6292117321385,11.5493746185391,10.4969811628772,11.4333408937261
b0890,11.4217409427007,11.4124710272454,11.4775971654596,11.9234341139957,12.1001254385034,11.8729321087109,11.8712464560703,11.7997621906557
ECs3163,13.0348724240398,13.3512863025805,12.8818932666715,13.4507652381513,13.355197362884,13.8471919035875,13.5579567350673,13.8729826243172
Z3098,9.10942283412069,8.80619106785763,8.32988201848719,8.46930421545204,9.17741822856938,8.8606007596539,8.99909394590486,9.40697681752459
Z1204,6.41332366231091,7.01282333821767,6.45080106985252,6.53734556315468,6.32666193530175,6.23958281864002,6.8383650422776,6.27943056499312
ECs1374,6.32793543791338,6.7330303811396,6.69681158481975,6.27757037360371,6.47671986657425,6.47067837195193,6.88588159900318,6.60677514633376
c0325,8.08996750638335,8.98986190134965,7.4479935357716,7.49064351215377,8.08139267110877,7.70746392923479,9.32874357434058,7.94708004870829
c0414,5.46712980274385,5.97702310762624,5.96376217928061,5.73352959672706,5.62224854548531,5.70901419815923,5.4083845342669,5.85019737385507
b0475,6.98733295974091,6.76074410921999,6.95230769117998,7.04160359718956,6.99567498462522,6.46301466635494,6.86385373425279,6.73817011171147
Z4965,5.45399019646174,5.84860534577456,6.07086543391794,5.8398840506429,5.56388703636189,5.55866238103819,5.88589320789571,5.92716050177636
L7004,5.98860995994275,6.32009197668704,5.9460845255782,5.81671462351458,5.21474223291484,6.06884271932115,6.06509061999707,5.87293258780629
Z5132,5.76758057502491,5.95670824175126,5.97958665538276,5.91056176215903,5.36649001507973,5.93950398516743,6.03842692108282,5.66946379070854
Z1768,6.20631844499171,6.60534126541529,5.94110454700767,5.77543961268411,6.15257373511079,6.17794279331318,6.10903436370749,5.97292068533893
b1006,7.83376494441019,7.59371349963821,8.49162160324331,7.96575556852203,8.31825179856027,8.20755965899034,7.89432896115113,7.95672554013474
b2873,6.68484675952799,6.89043232336525,6.75969120102124,6.82759784780502,7.00337688552528,6.69156933778663,7.00458338545626,6.78816450852792
b4262,11.3764868080912,11.4147703442874,11.092822143043,11.0752519890204,11.3592980770165,11.2292882478536,11.7182585639366,11.4049833260249
b1035,12.1178421992294,12.8607418801407,11.8780937320496,12.6085367880264,12.4299294358017,12.1627868071496,12.6658372429115,12.3403296946508
c2877,4.70322274901597,5.63501711285342,5.66487087391506,5.47561000951056,5.55602651756072,5.45272418460108,5.73217131288469,5.5972012613433
ECs1513,8.42452164450727,8.91850526787073,8.0292500965228,7.64572955577041,8.70707215349214,8.20873766045966,9.13229829860911,8.4597362085387
c3276,4.92178263821376,5.38352220039477,5.10890800997382,5.09032146637998,5.30343157463215,5.31260683887003,5.1117405938553,5.14752602731565
b3612,11.9638092960785,14.7723243277504,12.4720085755998,13.8658804716106,14.0012110215242,13.7792216569686,12.5286418479167,12.5999390875195
c2903,6.07376814066104,5.90196087152795,5.81816839445014,5.51498811867619,6.00498142999417,5.82399113923948,5.85051474112301,5.8525728432886
b0390,10.0175974160045,9.10349546932383,10.5263475387291,8.84576066463536,9.35043346529535,9.67133157882208,9.10670017467643,9.50431730933451
b2131,12.3087667929051,10.3411844806429,11.7108894413326,11.0065958553525,10.8265588835843,11.6451481572073,11.3397356763007,10.5416639807945
b1753,9.41603311178596,9.24570129815061,9.36969122109994,9.14560768027369,9.12581752349457,9.35648625002866,9.7855948075152,9.154769879656
b3563,6.06626523509896,5.6956820284435,5.50620536164804,5.4053166890585,5.64186222678981,5.56586209104918,6.06169661357167,5.60957212568868
ECs4335,5.32866123488545,5.43974413033292,5.39071250224878,5.21675331282893,5.48104288395404,6.05005594091219,5.66991060229972,5.4345608425882
ECs3007,6.80792428102937,7.15818719696188,6.55126928795982,6.06215328720401,6.48719417053124,6.79901231009481,6.66179470090897,6.70103261319438
c0932,5.00717791619574,5.69643827227187,5.45907037341879,4.70752247895791,5.67894005120576,5.46997739696509,5.38283510954177,5.24101359077063
b2500,12.7746322038322,13.9534310259925,13.2700822891872,13.8909690186408,14.1331570186252,13.604783379363,13.6950071201696,13.9284429040817
b0847,8.90113815469012,8.98653662990178,8.82111701814429,9.54777780495521,9.52311614609376,9.10853522123587,9.61740122661796,9.22315390091223
Z1188,5.32326914657068,5.52898370331204,6.0006432612263,5.90218071901111,5.94389378612845,5.74659482993953,5.508042125728,5.9976787259249
c2330,7.92134457689213,7.8985926110498,8.27198805998069,8.61994975128241,8.45516795302167,8.78374723618638,7.95141026877504,8.56752480347774
b2628,9.34412436156179,9.59859207534537,9.32822486102126,10.0222148729136,10.0455802743955,10.0300461528622,9.79428923320936,9.85698460773288
Z1150,6.2687853879988,6.66209994759706,6.66043554365851,6.97359550063648,7.17255687226939,6.97209427398873,6.47782560202466,6.96497271134331
b0197,12.8297372236483,13.751093781553,13.4832495506896,13.7527666658232,13.3863278178099,13.3903648952586,13.4246686737814,13.2001472698971
b1342,9.87541594379902,9.4627421453174,10.129651188416,10.2571739508496,10.1537619034497,10.1307448666499,9.88019184582518,9.79661108252506
Z0634,5.98243778745151,5.77405965047434,6.01629684008693,5.87558174879728,6.07387915707916,6.11244633352418,5.84961916791323,5.82140554733955
b3282,10.912430583777,10.9660656743508,10.9145256083033,11.5520744200198,12.0785254563672,11.5357430369414,10.918385648217,11.8418738923941
Z0975,6.46853135986325,6.26627734050905,7.48702198373802,7.29156911315622,6.99940418501964,7.1675390161398,6.21015539379522,6.89279975688406
c5208,5.86364063747198,5.48705522738659,6.56178346456406,5.8131387306055,5.8332984729506,5.93046862073562,5.68093780830477,5.91339296257807
b2140,9.18096812483349,9.4024922992988,8.95400439276814,9.3275595691944,9.45113658257281,9.04164877837187,9.28121327838755,9.32736700028997
b1086,12.2805194410559,12.1239250255585,13.1231392841524,12.9265259851942,12.888605980315,12.7251069439545,11.7148559138774,12.8704530400984
ECs3484,7.02870456590778,6.20869186963595,5.78220216115397,5.93785935730307,5.74787458507686,5.78742226333688,6.20355184894385,5.65830124798453
b0764,9.27343372160826,9.01321153555229,9.02333610062821,9.02017788100764,9.32970442779232,9.65810846666131,9.46326213107231,9.92804412506323
ECs4969,5.51252935126623,5.27416838406587,6.00967331770461,5.83278645934656,5.8214768905295,5.76427484278626,5.36870453573411,5.76354287223984
ECs3028,5.5331995847722,6.02555867734045,6.29645101044807,6.20186641203417,6.07702470809293,6.10190575192801,6.02832877873566,6.14213100788001
b4267,8.67094704946198,8.3064697271995,9.73247634274811,15.3982239466261,7.32849145430399,8.9536013032922,8.02991895011409,8.62348836370666
c5313,12.0263179574886,11.0542610572399,11.7630601855713,11.1960313197436,11.2355417264132,11.5755377601234,11.1761671980404,11.2742667138989
b2141,7.99962278241376,7.53118603313561,7.32611662356859,7.81276773807924,7.91233111623941,7.43001520394133,8.94214208108648,7.21885607207452
c3749,9.09433661517732,9.87290194939223,8.43553588194855,9.35904254343676,9.36264797867221,8.99539157323165,9.95250814306372,9.3364250837666
c3638,5.3565734446873,5.2549179707789,5.49614443734017,5.47700559078972,5.40613262881796,5.38739278948741,5.83742004382517,5.51927951951323
b0103,11.145002499211,11.2084313966393,11.077887402311,10.924334495974,11.094360996228,10.9589166922294,11.2650074643905,11.1346658182312
Z1818,5.54464205224747,5.42341338277189,5.51640359081177,5.67416168417369,5.77335793144025,4.91029116119834,5.56269920740422,5.70061509909306
Z1220,6.88385353329023,6.74292139137877,7.10102130013017,7.2036618471186,6.95393585925636,6.62769843072206,6.59636343308546,6.91272203142383
c2384,5.31388066168313,3.92255869397572,4.95204691296159,5.39108941007347,5.41039403003942,4.55850567674305,4.42098654847135,5.44428962422548
b4380,6.65138048960468,7.17194519909022,7.12110770313958,7.68326070643136,7.81064994292274,7.22420065926663,7.04164781281349,7.57803546617689
b2463,13.4681899882458,12.8527873233719,13.3024829556272,12.2806721727906,12.184271481679,13.0268947599479,13.3393869805536,13.869221009074
